[TimeStamp],ETHreturn,XRPreturn,LTCreturn,DASHreturn,XMRreturn
2016-03-21 16:00:00,-0.000783500966090391,-4.043953120331173e-05,0.0014699956908586279,0.0019433895028486319,-0.0007989173326549062
2016-03-21 17:00:00,0.00044000094981350824,0.0004996668566589323,-0.0002719030240713189,0.0012387331948323587,-0.0013341466312457328
2016-03-21 18:00:00,-0.0014554889178822197,0.0008462922896577914,-0.0021443895106338672,0.00275717730426728,0.002057879380415707
2016-03-21 19:00:00,-0.0021141066142696704,-0.001973930097159605,0.000903650566654344,-0.0031297615640084003,0.003832988228123845
2016-03-21 20:00:00,-0.0012456102639357227,-0.0013155229357429317,0.0018490277136892239,-0.0015480495837451162,0.004168385621630641
2016-03-21 21:00:00,0.003264270875840364,-0.0007812851508516085,-0.0011130309339221285,0.01100813421075862,-0.002233067143421294
2016-03-21 22:00:00,-0.00037419788410283374,0.000818506802212176,-0.001965408560193925,-0.0007247036642313036,0.0006503003997662803
2016-03-21 23:00:00,0.0010286648604943994,-6.0091803019813914e-06,-0.0002219272099122898,-0.0014449413695906438,-0.0017116783802478565
2016-03-22 00:00:00,-0.0021303103182326887,0.00021751949889495912,-0.0007520571134590959,0.00311141195266439,0.00435837741063948
2016-03-22 01:00:00,-0.0009280247314221813,-0.00041473347752788196,0.0008786546581998626,0.007023704192283456,-0.0018888328148160573
2016-03-22 02:00:00,0.00350694081239895,0.00011048361256847837,-0.0020160714908350943,-0.0010800200812005958,-0.003764856213656389
2016-03-22 03:00:00,-0.00013720409607337837,0.001472811546490791,-0.0004000104124044103,0.00036346193355123744,-0.0024015679367093345
2016-03-22 04:00:00,0.00199938264549231,0.0011524592863320548,-0.00042629476530047243,0.0029360703942488734,-0.0014423652838018918
2016-03-22 05:00:00,-0.00044184367430268317,-0.000492453202991499,-0.0001514785614914011,0.0005437495857824166,0.003135239057536281
2016-03-22 06:00:00,-0.0002530555921329941,0.00026255727901450856,-0.00014313702352222995,0.00041821530559918343,0.0006927619248646123
2016-03-22 07:00:00,0.0003015567503942486,0.0016405093102065831,0.001845912593466502,-0.0043966662318519496,-0.001825632704478519
2016-03-22 08:00:00,-0.001945516702010954,0.0007570247977765,-0.00015659846736239047,-0.00031507004514424867,0.004964784408839401
2016-03-22 09:00:00,0.000527049360456433,0.0005975119622922563,-0.001298494100705732,0.0016699857713407327,-0.0017214750910878923
2016-03-22 10:00:00,-0.0006860694660998246,0.0005895732488553618,-0.00010858169728641196,-0.0005233457564243513,-0.0006137955651941767
2016-03-22 11:00:00,-0.0008862553578518691,0.0004634617899894067,-0.0003819795258961996,-0.005553057985317821,0.0007582768877310473
2016-03-22 12:00:00,0.0005991058662045509,-6.982354715604176e-05,-0.00024387823153657534,0.0018577014672993253,-3.7554348928573934e-05
2016-03-22 13:00:00,-0.0008588161537887278,0.00023014820197880115,-0.00033761611488574025,0.0005577016887960693,0.0009155346084345489
2016-03-22 14:00:00,-0.0007709122504777297,0.0005319849693961879,0.0009133469810589437,1.0278954850037538e-05,-2.21440289630693e-06
2016-03-22 15:00:00,0.0011158111448693853,-0.00037725540052631644,-0.0007334597782446902,-0.0023052241805135284,-0.0004429718356061753
2016-03-22 16:00:00,-0.0004254529002193292,-0.0010305059164683926,0.002582436760007831,-0.0005814315985684033,0.0018322993615516542
2016-03-22 17:00:00,0.0038775386019156764,0.0009422377356994175,-0.002960267111417995,-0.0031319372071475803,-0.002397256916609378
2016-03-22 18:00:00,-0.0012910466490666888,-0.0009960903982483905,0.00014050462247245873,0.006966167311038075,0.002742631085329937
2016-03-22 19:00:00,0.001919281091559596,-1.5717653542729654e-05,-0.00037888316615320317,-0.0011264396732465602,0.00037703952716041517
2016-03-22 20:00:00,-5.9209893504355304e-05,0.0008623903113545557,-0.0011697041653188636,-0.0009488915842701472,-0.002540495151562026
2016-03-22 21:00:00,-0.001993322508644423,0.0005129707700870714,7.860115592255738e-05,-0.0006974682901703278,0.0030191246219330435
2016-03-22 22:00:00,0.0015850135601456342,-0.0006695017907328081,0.002093974327971701,-0.0010892425000734451,0.002480705258118993
2016-03-22 23:00:00,-0.0002645155550530599,-0.00037530424082165236,-0.001491382752872201,0.003719682163567882,8.896213371423807e-05
2016-03-23 00:00:00,-0.0019424032611557395,0.00033800103919528617,-0.0010237276367429807,0.0003922621850918314,0.005379730890232101
2016-03-23 01:00:00,0.00103030358266533,-0.0008095754435695627,0.002593103642065987,-0.0025656501320515364,-0.0027325111019309524
2016-03-23 02:00:00,-8.158312213665158e-05,0.0005264833007753954,-0.0022301831930989766,-0.0018566316339320961,0.0013790671960707548
2016-03-23 03:00:00,2.000354019251653e-05,0.0014539761863286596,-0.0003594941362236278,0.004323432436830966,-0.00020505742559414914
2016-03-23 04:00:00,0.0003204398251874025,0.00020972355094047067,-0.00032526688871289115,0.001491164763310024,-0.0018683274146075652
2016-03-23 05:00:00,-0.0013343121819515977,-0.00013629906108745786,0.0022961868482640653,-0.0001148406849264589,0.0015895467275690361
2016-03-23 06:00:00,-0.0019291075765885707,0.0007235869732489382,-0.0021894381813928883,0.0008339021370580035,0.0021442911484314013
2016-03-23 07:00:00,-0.0008654285764608732,9.929084455952206e-05,0.0018549393846099996,-0.0029284972524634533,0.000804128247747204
2016-03-23 08:00:00,0.0014394837879235663,-0.0012370790467800769,-0.0020139395382504336,0.004656679673310626,-0.0012315160769005699
2016-03-23 09:00:00,-0.00020511927602794936,-0.0006875602183148336,-0.0004984250405619718,0.000982687624512741,0.003931380438121494
2016-03-23 10:00:00,0.0003277316512823268,-0.0029769374824234075,0.0029275696775525424,-0.002121331896286063,-7.432863782737394e-05
2016-03-23 11:00:00,-1.9310074846666045e-05,-3.424674052221173e-05,-0.001964239263860242,-0.0029362921675653263,0.0017378908484804094
2016-03-23 12:00:00,-0.0008207262655217565,-0.00013944154325375667,0.0023606311448026982,-0.002056238355628023,0.0009252056933851093
2016-03-23 13:00:00,-0.00038422936211460624,0.0003354704532746831,-0.0001342472049947122,-0.0003519078154954292,-0.0004391955175567528
2016-03-23 14:00:00,0.0002033137968343193,0.0011438144394090087,-0.0008930885268656941,0.0017076013858422067,-0.0014356583854974448
2016-03-23 15:00:00,-0.0016084380193064462,3.598132145723539e-05,0.00011026838657728797,-0.001882401174605555,0.0034059913346836247
2016-03-23 16:00:00,0.0009521564976314194,0.0003362806707853104,-0.0023914955652797423,-0.00043377409375715617,-0.002683297628258255
2016-03-23 17:00:00,-0.000460024053216871,0.00038601092636554314,3.9118363679168046e-05,-0.004153454172273186,6.550106907514878e-05
2016-03-23 18:00:00,-0.0018002621447020157,-0.0015026171472604741,0.002237298728708528,-0.0013488362114543488,0.0007645033329253596
2016-03-23 19:00:00,-0.00036607371201939127,9.327421304598644e-05,-6.102672694419504e-05,-3.475553945554127e-05,-2.0061660816555382e-05
2016-03-23 20:00:00,0.0023997237051873272,-0.0007063570513115409,-0.00016919115155070058,-0.001559339713555091,0.0008194332427927252
2016-03-23 21:00:00,0.0011466639515146913,0.0003387430454706092,-0.00034759782083173765,0.000729750867423281,-0.0012826069148966159
2016-03-23 22:00:00,-0.0006335731642382656,0.0025155342362286367,-0.00023058965286699472,0.00227168240599496,-0.000855717256727188
2016-03-23 23:00:00,-4.966093664233215e-05,0.0020752993608704703,0.0003062605471152728,-0.007105364735838398,-0.0011606085523784679
2016-03-24 00:00:00,-0.000710778942845715,-0.0002145873892540433,-0.0018580970390770543,0.0008650836985282831,0.0011567935632405407
2016-03-24 01:00:00,-0.0012527722399805852,-0.0003045549720849093,0.0023523748863749218,0.00020295341349736633,9.999522681433726e-05
2016-03-24 02:00:00,9.968095202547004e-05,-0.000641730514550171,-0.0029312490279279173,-0.0018916739538648744,0.0012017727711711764
2016-03-24 03:00:00,0.005066380177897377,-0.0010267983741734418,0.002971131919679698,0.0001375332223317056,-0.0059329226029892325
2016-03-24 04:00:00,-0.0008762481542836052,0.001860981621806809,-0.002856719236210212,0.0013244784235600122,0.0009325921489634169
2016-03-24 05:00:00,-0.0026869981099572997,-5.302652762592595e-05,0.0004144092715117821,-0.0018609002619164134,0.003666776240737783
2016-03-24 06:00:00,0.00025237362747658183,-0.00016239975339719766,0.0026913413203206995,-0.0016209973637207032,-0.0014303151828929557
2016-03-24 07:00:00,0.0018583576183652743,0.0004955660214718402,-0.003062741048618011,0.005613399627217797,-0.0006434306307171647
2016-03-24 08:00:00,-0.00029553496093397515,0.0002935936707332333,0.00081330928494165,-0.003859746018861679,0.0002530763515266697
2016-03-24 09:00:00,-0.00011413963564448109,0.0003020499760261825,-0.0013600896108508652,0.003322484654578322,0.0008651424764081374
2016-03-24 10:00:00,-0.0006591847359914407,-0.0008325221145391012,0.0014913885576718635,-0.0030777136734980734,0.0018924843249845055
2016-03-24 11:00:00,-0.0013289722551569577,0.0012087020991609484,1.4693814136894373e-06,0.0006986325307990418,-0.0005877257697572783
2016-03-24 12:00:00,0.0035547988766715995,-0.00013677835582537751,0.00010193731633905832,0.0011892490911709632,-0.002900037066582663
2016-03-24 13:00:00,0.0018943353047361413,0.0009878932584677438,-0.0034253072491345488,-0.00279335316543359,-0.0004724754740470365
2016-03-24 14:00:00,-0.0021924571193660024,0.0007416698520180726,0.0032444631933371826,0.003305587025401025,0.0024680562547338084
2016-03-24 15:00:00,-1.8512838718509017e-05,7.316132574156255e-05,-0.0025747197210568332,-0.0006675082896125584,0.0002485920560198237
2016-03-24 16:00:00,-0.0002540462911294209,-0.000278530012014928,0.0015525493161700288,0.00450357978313362,0.0004144865576418886
2016-03-24 17:00:00,-0.0011623007475328718,0.00040672981430556676,-0.0013114305391190983,-0.0019950044270396635,-0.000982126144148586
2016-03-24 18:00:00,0.0006321656640615128,0.0007779600056122561,-0.0006521501069052939,0.00025520502986208686,-0.008706002319744251
2016-03-24 19:00:00,-0.0015488496130193056,-0.0006502415544753017,0.002249252393289995,-0.0007558308132953013,0.0022886485381824265
2016-03-24 20:00:00,-0.00022310095968125336,-0.00011557480509092293,-0.0003184899621843561,-0.006045079226520056,-0.005476914985895774
2016-03-24 21:00:00,0.0008220124782519258,-0.0006064990889260202,-0.0018514162663941154,-0.004470918799007955,-0.0004432459228266976
2016-03-24 22:00:00,-0.0028809869651378463,-0.0015736189280408362,-0.0006349269071117945,0.0022594981262553672,0.005233490453543041
2016-03-24 23:00:00,0.0009199921178414611,0.0003569230645343557,-0.0013844300562880609,0.002897165540630439,-0.0015641806175667604
2016-03-25 00:00:00,-0.0024873062426170127,3.644681853056191e-05,9.750000925839215e-05,-0.002782819835414591,0.0018748160896245691
2016-03-25 01:00:00,-0.001980434119451784,-9.88127874340561e-05,-0.0005997087895381979,-0.0016967355803234154,-0.002860518966178064
2016-03-25 02:00:00,-0.0035039260425620503,-0.001486507343697044,0.0006209700938552416,-0.00011882270630925153,0.0037173172163460113
2016-03-25 03:00:00,-0.0028860799094721046,-3.748196545745674e-05,-0.002850052154322339,-0.0037555130273468538,-7.345948892047625e-05
2016-03-25 04:00:00,0.002082890547112311,0.001612025252326625,-0.0031086499526339134,-0.0016594064468277601,-0.00028747522354146386
2016-03-25 05:00:00,-0.0005470933125101953,-0.0004772033032809989,0.0031923362552092925,-0.0067285736499286585,0.0018308706277787308
2016-03-25 06:00:00,0.0013203106343554526,0.00018497614074286986,-0.003245149294578251,0.006938249946288598,0.0015720269750461732
2016-03-25 07:00:00,-0.0020877559090276216,0.0010481036580041998,0.0018479416806607349,-0.011346583493045959,-0.0012482168939465486
2016-03-25 08:00:00,-2.919386306996808e-05,8.609119019769832e-05,-3.0637321982763366e-05,-0.0037268215324566855,-0.0003256439213545374
2016-03-25 09:00:00,-0.0020289858597017686,-0.0001072498405854039,-0.0001152752620098656,-0.001444319646729086,0.005410817860487367
2016-03-25 10:00:00,-0.0006047866382023035,0.00028115082041278104,-0.000171791097326719,-0.005427171177103319,-0.0009579177502842159
2016-03-25 11:00:00,-0.0021383696189266437,0.00020744041179352138,-0.0016268023387844498,-0.0016853646672027455,0.0007890225212901761
2016-03-25 12:00:00,-0.0003724396791227044,-0.0017465635925629577,0.0015720747176379561,0.0006686797031740728,0.0020812908341592768
2016-03-25 13:00:00,0.0006819698625107477,0.00012435938172920792,0.00014068766274681586,-0.004865996026982392,1.7943158462811402e-05
2016-03-25 14:00:00,-0.002135574936334377,0.0010222146363966843,-0.0014793064081729253,-0.0004188447840078944,0.00012372057492328678
2016-03-25 15:00:00,0.001053507785640412,-0.0009659320906198575,-0.0010250353463474597,0.00679266207236051,0.0035382344056790515
2016-03-25 16:00:00,0.0008524748070080341,-0.00047076542351516385,-0.00032658455113199187,0.001004070289150575,-0.0022611139228922088
2016-03-25 17:00:00,-0.0003711603264859985,0.0006358219418478085,0.0021768257177137806,-0.007919344654924155,-0.0037781381651391084
2016-03-25 18:00:00,-0.003132477095188726,0.0013088411091055064,0.000770978428648548,-0.007134030711018855,0.0010251971633088144
2016-03-25 19:00:00,0.00023331169059694233,0.0006203131827712186,-0.0017788550823551873,0.004449733810438581,-0.0003170853182269325
2016-03-25 20:00:00,-0.0002646727580496228,-0.0002163848095392923,0.00013230807251005534,-0.0009235437992264298,0.0014198178901806758
2016-03-25 21:00:00,-0.001093835528007355,0.0002129435991194474,0.0011203110432183483,-1.560464043500778e-05,0.0006644316152024546
2016-03-25 22:00:00,0.0017703857861300894,-0.0009042520275067737,-0.0014712600528877802,0.0032479818855820695,-7.62680505307915e-05
2016-03-25 23:00:00,0.0004606404055663626,0.0006798513508288028,-0.0018578741332471412,0.003348341514605183,-0.0004702805919629549
2016-03-26 00:00:00,-0.0021422700176302323,0.00028905553800165714,0.00024269293881104957,-0.003211014764364677,0.0019925139766029188
2016-03-26 01:00:00,-0.002303658058865835,0.00025892075413630315,0.0014145385754032163,-0.005770401074012062,0.0032484651869439476
2016-03-26 02:00:00,-0.0024806679381577136,0.0007263234791629959,-0.0026595997404732182,0.0052169883827004205,0.0043227022832387114
2016-03-26 03:00:00,0.003234234807703572,0.00022845492410536507,-0.000697437497600056,0.00758285041209515,-0.0023462115617163336
2016-03-26 04:00:00,-0.0009808895197624097,0.0015709706607003723,-0.00016833164912162705,-0.0029189153643582187,0.0006619912500564465
2016-03-26 05:00:00,0.00018005616729774307,0.00020585605574644007,-0.00031498123357976955,-0.0029934865325388924,0.00014936097282128457
2016-03-26 06:00:00,0.00047034140517054635,0.00011118190548702113,-0.00015152971527621087,-0.003280332769888768,0.0008243135359231759
2016-03-26 07:00:00,0.0023260107960334907,0.000360024607274906,-0.0007077361252018166,0.005589168070726421,-0.0030168406232541625
2016-03-26 08:00:00,-0.0005271423147294597,0.00031779482700023575,-9.28311787267082e-05,0.0001747759578812971,-0.0011088459999680368
2016-03-26 09:00:00,-0.0003666512838914717,0.0003429305017717293,-2.937907686284695e-05,-0.0014108187168893848,-0.001956128093732425
2016-03-26 10:00:00,-0.0020995738763668866,-0.0005912423311965959,0.002553802083407504,-0.00318393971131993,0.0029083476712520604
2016-03-26 11:00:00,0.0012650075403775971,-0.00023406127802747169,-0.0005753406731907509,0.0057052148928919836,0.0003932639223694476
2016-03-26 12:00:00,0.0003243753770766823,0.0006148937258300997,-0.0022851988306071863,-0.001079824265189246,0.00021776623413488521
2016-03-26 13:00:00,0.0005390934515313077,-0.00013201135170902548,-0.00018357417780522162,-0.0007379451845408062,-0.0009077368754702388
2016-03-26 14:00:00,-9.452690934142614e-05,0.00017016091330882615,5.076897377544299e-05,-0.00014734892545197593,6.837923985825392e-05
2016-03-26 15:00:00,-0.0011228899500649349,-0.00048011083462090815,0.002429684919796014,-0.0006931583093447577,0.0005314557209477434
2016-03-26 16:00:00,-0.0008632498833240865,0.0018362200543879995,-0.002565383611420965,-0.001591553983159225,0.0007694632774721954
2016-03-26 17:00:00,-0.0009002651579922246,-2.856926779896934e-05,0.002395558589227511,0.00031031068760660035,-0.0006532137911840892
2016-03-26 18:00:00,-0.0001481847693811746,0.0007813059419379085,-0.002660060028066293,0.005842315923499215,0.0002600365099360413
2016-03-26 19:00:00,0.0005018424315260452,0.0003587089178335388,0.00023733779332613743,-0.0060891862045865325,0.0011098533178952289
2016-03-26 20:00:00,-0.00041411177984945925,-0.0005972037501500888,0.0029146123515814896,0.0004059461386574294,0.0012909751794179716
2016-03-26 21:00:00,0.0002602888086541652,-9.498233577261116e-05,0.00019473882449012439,-0.0010887513178181542,0.00019512948337465947
2016-03-26 22:00:00,0.00011672594753645225,-5.8763402940013474e-05,0.0018531577689274784,-2.163666790913548e-06,-0.001119353106181972
2016-03-26 23:00:00,-0.0005690392201936864,5.325172210028458e-06,-0.00013343392549361593,-0.0018335780404793239,-0.0006625992668973758
2016-03-27 00:00:00,-0.0015141470513958916,0.0009030284313769746,-0.0025493400663211736,0.0019439534034609801,0.0014411446058136981
2016-03-27 01:00:00,-0.001113326660398506,-0.0003446040280434881,0.0001259227074432994,-0.0003316872951121706,0.0018533312561409003
2016-03-27 02:00:00,-0.0002895901735640836,-0.0003502366366165146,0.00030440288639772183,-0.004204843727413217,-0.00046071222309014185
2016-03-27 03:00:00,-0.00014522688971236607,-0.0003771854819586355,0.002190395629641324,0.0011234379346684322,-0.001518578281706468
2016-03-27 04:00:00,-0.0001528316055848175,0.001165118547925817,-0.0022994825544416187,6.004685778820757e-05,-0.0019899306593873507
2016-03-27 05:00:00,0.00042059336039484247,0.00012686589056851283,-5.178774955189231e-05,-0.001487305124150223,-0.0002589232933023655
2016-03-27 06:00:00,-0.0006213912043337117,-0.00041032519043717077,0.0021985994161766763,-0.0007006549839757737,-0.0012841275482511944
2016-03-27 07:00:00,-0.0007899655414105364,-0.00048795848333723003,-0.00016990548467661387,-0.0006637590082440003,0.0023417206696961057
2016-03-27 08:00:00,0.0005506044865861031,-3.877269610985585e-05,-8.639781686415826e-05,0.0031791007969059096,-0.0006299447435733505
2016-03-27 09:00:00,-0.000682851931807163,0.0005059304740532098,-0.001747189931296701,0.00046697440512633774,0.00047177874844037116
2016-03-27 10:00:00,-0.0006637354812703235,-0.00011022481481228254,0.0017669894915860079,-0.0004805315239740378,0.000427808184440559
2016-03-27 11:00:00,0.00015661467372049984,0.00024564147455107476,-0.00022690101528755855,-0.00033610074754481304,0.001101292646134132
2016-03-27 12:00:00,-0.000576668776826717,-0.00024381765207824095,-0.001574825682060029,-4.555474164757454e-05,0.0016986373684945001
2016-03-27 13:00:00,2.592067849967176e-05,-0.000106723939525222,-0.00021106227812208903,0.0010249325848940985,0.0012726843198487931
2016-03-27 14:00:00,0.0008027335344168335,-0.00042015359506632845,-2.777292942248853e-05,-0.00023979917406819184,0.0006357546599502638
2016-03-27 15:00:00,0.00046613721867489236,-0.00019192743653937146,0.0011071497663102242,0.001971703240241665,-0.0011335668091679255
2016-03-27 16:00:00,-0.002033085419599245,0.0007118141658346391,-0.0021669691135818223,-0.003921617472818667,0.003148873303127861
2016-03-27 17:00:00,0.002511839177765803,-0.00047535080889607884,-0.0008719470139507569,0.010220318085354231,0.0015652739395322244
2016-03-27 18:00:00,0.0005188558537765137,0.0022416158854934097,-0.0032552398026306022,-0.0062711001895351635,-0.00292321182150761
2016-03-27 19:00:00,0.0016902711551724412,0.0025904594963243053,-0.0009162726986985435,0.008735427542795769,-0.004186496021434877
2016-03-27 20:00:00,-0.0014015896662034249,-0.00037069611526201494,0.0018827357710106754,-0.00022503890565212217,0.002557814948119463
2016-03-27 21:00:00,-0.005768883713168828,0.0005440108385265706,-0.0018527053899432381,-0.009011675008036055,0.001532612091725376
2016-03-27 22:00:00,0.00047230261041918364,-0.0008752741314205472,0.0011403721797757194,0.0066516875784650275,0.00234312115900737
2016-03-27 23:00:00,0.0007212533247356113,5.084551435901232e-06,-9.132089650033584e-05,-0.0007082532644536714,-0.0021205826358251067
2016-03-28 00:00:00,-0.0011188127064815487,0.0005367759089813393,-0.001930384557991057,-0.002106864251248695,0.003559850209430808
2016-03-28 01:00:00,0.00027931064306509955,0.00040940518304952785,-8.866220200501802e-05,0.00024192031766793548,-0.0017428563425164036
2016-03-28 02:00:00,-0.0010780689837886599,0.0005093471655373904,0.0007653223958561294,-0.006623482081039581,0.000931248806074118
2016-03-28 03:00:00,-0.001972985563746826,-0.0012071813650531016,-0.0012284909729433054,0.0008206676039629997,0.00584012718756805
2016-03-28 04:00:00,-0.002239353673634302,0.0005999422327594508,0.0027180306338544383,0.0006463952693384615,0.0003283532173415912
2016-03-28 05:00:00,-0.001150177793754801,0.00041574773942412095,-8.059563180035594e-05,0.0012879677390324965,0.00019893183075630203
2016-03-28 06:00:00,0.00024819871417049275,0.0015429624066792408,-0.002094965100620117,0.00026329709095985847,-0.00027177101392102506
2016-03-28 07:00:00,0.0018416886976114525,-0.001321918962883356,-0.0008689340274672804,0.008311598288043443,2.6074171010181186e-05
2016-03-28 08:00:00,5.5756265028790925e-05,0.0009095551873148693,0.001416393662596868,-0.0009541139511091126,-0.0016490674016886944
2016-03-28 09:00:00,0.0017604716373024912,-0.0010515607610215379,-0.0006207308075759386,0.000741250073130524,-0.00012467825984813054
2016-03-28 10:00:00,6.357314055308952e-05,0.0004216662405072948,6.358714269803133e-05,-0.004446788487357323,6.787308271616315e-05
2016-03-28 11:00:00,0.0014608119003013723,0.0002623478943177349,0.00012157508583577896,0.004767408184061745,-0.00044786329891514655
2016-03-28 12:00:00,0.0015018656076577137,0.0009862120007423773,-0.000470310220701027,0.0027236356278660177,-0.0015811794186534193
2016-03-28 13:00:00,-0.00032342303815454434,-0.000440880394999676,-0.0006586531641202047,-0.006389232301942614,0.0034248073663302086
2016-03-28 14:00:00,-0.0014123752152556488,-0.0020181172058042754,0.0006898647463459352,0.000519091028885378,0.003022171748963354
2016-03-28 15:00:00,-0.0004594141684503592,0.0008535085297330377,4.2748783273728536e-05,-0.002826603775568995,-0.0006062383988790362
2016-03-28 16:00:00,-0.002600986008238197,-0.00020896295870165887,0.0009339571240319812,-0.001955698786851309,0.003962714881615865
2016-03-28 17:00:00,0.000560961016502864,-0.003125236378184589,-0.000869525968041874,-0.003671990340457113,0.0005423295591522051
2016-03-28 18:00:00,-0.0007357326012554286,0.004397564638109756,0.0012447905582330528,0.0008429939916695653,-0.003937595065812331
2016-03-28 19:00:00,-0.0009204881824501209,0.0014049544879719729,-0.0008406647860480964,-0.007533157399759492,0.0024964967143708875
2016-03-28 20:00:00,-0.0002086581745366026,-0.0007795114395494711,0.0019370968706641535,-0.0018931235947574315,0.0002522035795542032
2016-03-28 21:00:00,0.0034948164072417572,-0.0012486695631794397,-0.0014445265360463115,-0.0009092246571823493,-0.003072619669121983
2016-03-28 22:00:00,-0.0011105474763752293,-0.0006776837064803377,0.0029021595213000206,-0.0019355122714711046,0.0001851093550885923
2016-03-28 23:00:00,0.0008082116012960877,0.0016621592086607348,-0.0003053597573258328,0.001835965232167325,-0.0014474526825934363
2016-03-29 00:00:00,-0.0007882883197845467,0.0010414197855256942,-4.594651343583085e-05,0.001555712896745878,0.0006484118846259854
2016-03-29 01:00:00,-0.0004361118504268324,-0.0008953443219563961,-0.001000401515557601,-0.0013508863012838843,0.0019299218342223423
2016-03-29 02:00:00,0.0023390999615004854,0.00034171475089160835,0.0010485022592229463,0.0017904046271399725,-0.002301989995223354
2016-03-29 03:00:00,-0.0006377316675841847,0.0009420130967275481,-0.0006657961816360273,0.00020346754211452708,-0.0003682161578391568
2016-03-29 04:00:00,0.0011712075564395898,-0.001726326316973896,0.002201306599054861,-0.0033121321406988356,-0.0009182656950976396
2016-03-29 05:00:00,0.0007347583475134574,-0.00036115918800546217,0.00014959872974723738,-0.0016308279640126068,-0.0004470494367522841
2016-03-29 06:00:00,-0.0013829364277074818,0.0004744728887537948,-0.0027165902013317664,0.0037410098897905694,0.0012792028718469123
2016-03-29 07:00:00,-0.0004683638308557188,0.0005286145322154507,-0.0021755538295427077,-0.0027040212089075276,0.0014845130816195965
2016-03-29 08:00:00,0.0006035330762346171,-0.0018997099872271384,0.0023024489031108672,0.0006492609829797198,-0.0020652850439098155
2016-03-29 09:00:00,-0.001967038007831684,0.0018957310271749725,-0.0025903234510479367,0.003308736776071102,0.0010006428874539698
2016-03-29 10:00:00,0.0003824323660298335,-0.0010495617541393882,0.00022014478116150055,0.0003292706965200139,-0.0005686708144708296
2016-03-29 11:00:00,0.00047428877083067214,0.0017711170072187607,-0.00038065957680838425,0.002817092168492777,-0.0006166081700706802
2016-03-29 12:00:00,6.33855541702961e-05,-0.00029165600385730895,-0.0001218184196423119,0.0016728508179019645,-0.00021088582683014535
2016-03-29 13:00:00,-0.0018614594148090489,-0.0005684713746542659,0.0015870565876635976,0.0013243282287359668,0.0031431112660038215
2016-03-29 14:00:00,-0.00057746386490006,0.0011011504660463154,-0.0017575502597001569,-0.0031488840134633427,-0.0004358364415680225
2016-03-29 15:00:00,0.0019272801467806722,-0.0010246981767351295,0.001171504399238876,-0.00046575117766382563,-0.000663872209056208
2016-03-29 16:00:00,-0.000571447407980528,-9.389528503936212e-05,-0.00020452751207538378,0.00036485196875800466,0.0017370999778966876
2016-03-29 17:00:00,-0.002077974716639907,0.0002712936721255732,-0.0004603064733519106,-0.0022945868647641842,0.00317188040450434
2016-03-29 18:00:00,0.0006475676698656959,0.001203221383169717,-0.00017628239043575417,-0.0014383061158797059,-0.0023555366532688883
2016-03-29 19:00:00,-1.1121738126212056e-05,-0.0006774160104364015,0.0008736275709033456,-0.00203080845936953,0.0004940506528461102
2016-03-29 20:00:00,-0.0010284426536480433,0.000260374266400492,-0.0012534018978182465,0.0003518865890162306,0.0009782514656612898
2016-03-29 21:00:00,0.0008197588481988311,-0.0005153250583487035,-0.0010598732366405357,-0.0008442812835578206,0.002253074850088496
2016-03-29 22:00:00,0.00042370115028906403,-0.0002888631122494266,0.0015162250219569635,0.0020919016923921794,-6.629253515685238e-05
2016-03-29 23:00:00,1.7740157646443425e-05,0.001709772231629621,-0.002078799638871223,-0.0006085940404581961,-0.00180551954096746
2016-03-30 00:00:00,0.0002652189131117871,-0.0002389886494845625,-0.0002640723886387413,0.002016375911715967,0.0017680756540746914
2016-03-30 01:00:00,0.0011936399204082071,-0.0003609644742058625,0.001604524402554472,0.0011484182319387375,-0.0011629975765406135
2016-03-30 02:00:00,-0.0005582631536777508,0.0005713177217895966,-0.0019493294671826438,0.0006712721715146368,-0.0001689356115637156
2016-03-30 03:00:00,-0.0003346750211178664,-0.0005065575410714025,0.0032011778743581886,-0.002073963058268867,-0.0006412500169345391
2016-03-30 04:00:00,-0.00019786728268826508,-0.0008528014340586165,0.003844470620781693,0.002887854296770442,0.0010790815375612685
2016-03-30 05:00:00,-0.0021431264418357724,0.0009717682251143082,-0.005394073660307273,0.0015218170625700845,0.0010432837115122934
2016-03-30 06:00:00,-0.0009857752345393146,0.00023221767317258037,0.0001790042824942441,-0.0037194454621439226,0.0024356713157933805
2016-03-30 07:00:00,-0.0004888290913066813,0.0009987861135756942,0.001734006797430833,0.0001892263453347582,-0.002208926444107538
2016-03-30 08:00:00,-0.0013897500797990464,1.0375516447303012e-05,9.340927870653505e-05,0.0024342281460195065,0.0026030831296993957
2016-03-30 09:00:00,-0.000419591897788894,-0.00032072076974552793,0.0007869386992058259,-0.0030864033670084563,0.0004746181314900691
2016-03-30 10:00:00,-0.0004592512456020266,0.0001627280317800981,-0.0021111205486212636,0.0016655558172818928,-0.0003922724010472684
2016-03-30 11:00:00,-0.0009615490845138783,8.218334859375283e-05,0.0005268974616274635,0.0017303603982656924,0.0026537685018379925
2016-03-30 12:00:00,0.0015909198861430887,0.0008131041114749662,-0.002387927817891465,0.004928778600486133,-0.0006472581516348733
2016-03-30 13:00:00,-0.0005961734410609433,-0.00025724930820993715,0.0021852477052146297,-0.002284419503446129,7.689771957468812e-05
