[TimeStamp],ETHreturn,XRPreturn,LTCreturn,DASHreturn,XMRreturn
2015-11-17 09:00:00,-0.009340863137839862,0.00040180857907655323,0.003338413934098952,0.0036451540017251004,-0.011614117703359716
2015-11-17 10:00:00,-0.009249497736209028,-0.0016715255084697137,0.00045987296491160196,-0.007407280547127242,-0.002257556640017486
2015-11-17 11:00:00,-0.003013290930709877,0.0006186780637812918,-0.0016019801696224888,-0.0066001950862358974,0.003701304771176233
2015-11-17 12:00:00,-0.002594988197350957,-0.002423029369260604,-0.00045577452234376594,0.003211765998636128,0.0022246914783141565
2015-11-17 13:00:00,0.010271059150797207,-0.009114707078216272,0.00011105334866471901,0.002492230160789258,-0.0062739634292665524
2015-11-17 14:00:00,-0.0021839120603425978,-0.010441393338790442,-0.0019605459595336406,0.008445874421892697,-0.0008447614551023063
2015-11-17 15:00:00,-0.012630272825945752,-0.002964951513837637,-0.0003880141254171951,-0.00199947658561369,-0.0018786660665945857
2015-11-17 16:00:00,-0.011850124743814427,-0.003345374667556958,7.67641553861433e-05,0.007151690720006008,0.0021367329661619926
2015-11-17 17:00:00,0.002594421923153544,-0.004209181291879428,-0.003770634902862246,0.003868420086188525,0.002208452649248057
2015-11-17 18:00:00,-0.005691312256639911,-0.0002581817556692721,-0.0008136504955969446,-0.0027842921920403696,0.014323775359738534
2015-11-17 19:00:00,-0.005044613336372198,0.0003505919668051919,-0.007551657232651386,0.0019427111550838734,-0.00544514940864436
2015-11-17 20:00:00,0.002424140894269568,-0.005887847236343846,0.0016085726799258916,0.002588847730735943,0.004118783058102979
2015-11-17 21:00:00,0.002207849948458803,0.0006910655323843296,-0.0036184322938497314,0.00817453900179266,0.004293059046420366
2015-11-17 22:00:00,-0.0034717443695322274,-0.006674017693392764,0.004030768903743701,-0.008115210220783705,-0.0018583397482859715
2015-11-17 23:00:00,0.01020736016029815,0.0067380638119556744,-0.004008945389172438,-0.003881802283913078,0.010392200792064616
2015-11-18 00:00:00,-0.006481977184629345,-0.00454034149288066,-0.0023009457739634944,-0.0041536982585465634,-0.0026164683827632883
2015-11-18 01:00:00,0.009930697609284023,0.0017581801640211034,-0.0025154420143538476,0.01210347534948561,0.0029166708102017834
2015-11-18 02:00:00,-0.0030113817256325723,-0.01296717848228177,0.0018602722432668412,0.0025699010020039767,0.0015345870108713065
2015-11-18 03:00:00,0.005029914911881538,-0.008156051309903614,0.0048129216265920954,-0.007548368174157078,-0.000698978108303001
2015-11-18 04:00:00,0.0025261455710011414,-0.003267301532261945,-0.006007889376271421,0.0099848485445279,0.005456352708959722
2015-11-18 05:00:00,-0.002346527576601331,0.006232351086679476,0.0008885987145445001,-0.007532018866329287,0.0017202291783312105
2015-11-18 06:00:00,-0.002903745586587135,0.0023897715576014374,0.004658421693459832,-0.0032009830660596527,-0.008701866929939642
2015-11-18 07:00:00,0.008685660068001179,0.0015786944861768783,-0.0053032747199869,0.0024506088065893456,0.0035978655917118484
2015-11-18 08:00:00,-0.005915003351993294,0.005742326959901306,0.0016853504184173335,0.005304724922314446,-0.007077016394233322
2015-11-18 09:00:00,0.004378571427954635,-0.003641170420558221,-0.0006215695882900618,-0.008486079537334254,-0.0031597864313269866
2015-11-18 10:00:00,0.0009633507788466158,-0.004708425885606327,0.0031702283224602523,0.0020301682185898066,-0.0035986457743594604
2015-11-18 11:00:00,-0.0016303219603887927,-0.005481278284894552,-0.0065067643439976775,0.000926867460983719,0.004984381859188466
2015-11-18 12:00:00,0.0022534724352551677,0.005750416459751542,-0.002424012067791144,-0.005549408585173052,-0.0025337891465920465
2015-11-18 13:00:00,-0.002627688329502826,-0.004748502271484263,-0.004107575385216211,0.004685522699480853,0.013707597869334995
2015-11-18 14:00:00,-0.0003244728830791145,0.006735260652712993,0.001362753887111972,0.005047747195771853,0.0032680135628167374
2015-11-18 15:00:00,-0.0036239797095614437,-0.0014428518139700183,0.0020944300654348593,-0.006065049776898969,-0.010302309069169917
2015-11-18 16:00:00,0.0011240116159201342,0.008440068987445532,0.005162980441179268,-0.0018508478944462507,0.011977116964651313
2015-11-18 17:00:00,0.0083200272236468,-0.013840375895201464,-0.0016276679090815554,-0.0005288972532852317,-0.0038535682980785674
2015-11-18 18:00:00,0.012485624634154249,0.002793270807819515,-0.007319117714766924,0.003185676783010587,-0.003674194812438896
2015-11-18 19:00:00,0.005356435472850552,0.0051641530518786805,-0.0008461242567010887,0.003020889220640768,0.003591073141346216
2015-11-18 20:00:00,-0.003338516453946701,0.004891579337379451,0.001513325837223674,0.0013328740539546556,0.0006225375419559771
2015-11-18 21:00:00,0.0008428091852527714,-0.005711079879326813,-0.0005603479018297397,0.001574661113106081,0.011843339198280498
2015-11-18 22:00:00,-0.00479463327532136,-0.005482549867881126,0.004190026380762499,0.011123440125654742,0.0038136615733077232
2015-11-18 23:00:00,0.009123285496399701,-0.0003500696018725076,-0.001516142419597796,-0.0018177757827803592,0.008599439495821338
2015-11-19 00:00:00,-0.007051132450183024,0.005320110873122152,0.0008156796119142161,0.0065462135651034375,0.00865924795615493
2015-11-19 01:00:00,0.009393106865609038,0.00640469270477291,0.004859424193684419,-0.006754203148673362,-0.0014402693030701739
2015-11-19 02:00:00,-0.0028825372069258264,-0.001157676013529322,0.0017828625185331074,0.014099783764335513,-0.0056370654470565195
2015-11-19 03:00:00,0.00378133901284219,0.0015605399890977012,0.0013839127047628763,-0.007239913440962095,0.008150681638072026
2015-11-19 04:00:00,-0.010533957411651433,-0.006510628923445959,-0.0022185391420000778,0.010704985137384609,0.003174948247446707
2015-11-19 05:00:00,0.01585294185967519,-0.0034398576087164884,-0.003183745353185403,-0.0036298523377656464,-0.003372517215565829
2015-11-19 06:00:00,0.0037786062045994445,-0.0011307989078735326,-0.0013395115703212813,0.0008999072508077547,-0.005911866485587091
2015-11-19 07:00:00,0.004488762172508936,0.0059614274422830705,-0.0014895205196017783,0.004159405486172655,-0.006247520825786132
2015-11-19 08:00:00,0.00322864882361208,-0.002068330001504582,0.0009643372749603377,0.0004488619028945002,-0.015434956735816262
2015-11-19 09:00:00,0.0012364822336125474,0.0069673306340050385,-0.003664348431096424,0.0035070046163107275,-0.006664545117602132
2015-11-19 10:00:00,0.003451024948307529,0.0035916638838853366,0.0029864745927605492,0.0046350548795074525,-0.026540306751007638
2015-11-19 11:00:00,-0.0039306600669569095,0.002277556019394259,-0.0018414246808483134,-0.009244666745642692,0.007774077749388732
2015-11-19 12:00:00,0.006224176635488188,0.0020521028862060227,-0.0034519026787140678,-0.0018139567945286116,0.008380101719673466
2015-11-19 13:00:00,0.005172128050610776,0.0008840242652150174,-0.0017497951158256422,-0.00044000225591671544,0.002134658053796066
2015-11-19 14:00:00,-4.37166986949545e-05,0.0009121845129436874,0.0021859584905464073,-0.005106223144581375,-0.011970699472365747
2015-11-19 15:00:00,0.01008946899071908,-0.00316731925191834,-0.006801926169904086,0.0024505968807446415,0.003929197972590713
2015-11-19 16:00:00,0.0012507113535772203,-0.003166623335829822,0.0010574299804024512,0.01290028510828629,0.019693037581464568
2015-11-19 17:00:00,-0.007852317569007153,-0.003979265650379159,-0.00039308078893545,0.0022649518495093837,-0.004152015761675733
2015-11-19 18:00:00,0.0039585626176486515,-0.0074583554186427705,0.0017992398818558073,0.00813106331621174,-0.008198191136238294
2015-11-19 19:00:00,0.003251742087312051,0.004528350006792564,0.0008716322106992996,0.0042918306610277655,0.006411940163945654
2015-11-19 20:00:00,0.007954987141491551,-0.001676088276592923,-0.004293674765672065,0.0005539804814833731,-0.0064143017305909305
2015-11-19 21:00:00,5.338598433258352e-05,-0.0015724735441464185,0.0028705506128131534,0.0033462469905143205,-0.0052736654272704745
2015-11-19 22:00:00,0.003947890935101759,-0.010480897994993276,0.0012728812448736708,0.0004427250609947747,-0.012998779824467661
2015-11-19 23:00:00,0.010822915679167851,-0.008235059087250592,-0.0055609622435362355,-0.0002579572645588016,0.011929196427605785
2015-11-20 00:00:00,-0.0025595915576370485,-0.0003489138378472592,-0.0004433862110712795,-0.004941424621908929,-0.0009901198981382793
2015-11-20 01:00:00,-0.003264108681883958,0.006048623847779528,0.006232587265241126,0.006365508028161716,0.0021604410118217614
2015-11-20 02:00:00,-0.0011118116419798702,0.0009803183576387428,0.0005352753542762235,0.008258820518762117,-0.005532192518271362
2015-11-20 03:00:00,-0.006633570402618587,-0.0009168569342272986,-0.0019296289901404625,-0.0012409992025517412,-0.0022778852043757155
2015-11-20 04:00:00,-0.008573140877575103,-0.003737656284658869,-0.001433343900921385,0.0009884673758732976,-0.002768296607604306
2015-11-20 05:00:00,-0.00687017887092368,0.004714637085282179,-0.004187325656401866,-0.0019298339834098997,0.003972216033830427
2015-11-20 06:00:00,-0.0029663484381124068,0.00466176031273777,-0.001646461302867718,0.0043161619300434596,-0.0012925634694693538
2015-11-20 07:00:00,0.006377665057570477,0.005918793719975384,0.00478776478704922,-0.01630225081407466,-0.0011919429240284099
2015-11-20 08:00:00,-0.002661970855301737,0.0068428688705639415,-0.0036373550386485575,0.0025319047611669383,-0.012769784512292711
2015-11-20 09:00:00,-0.0035746814311643674,0.005275243226163256,0.002437420028749671,0.0008328058080418933,0.014262232683287952
2015-11-20 10:00:00,0.003439395311763151,-0.0002491533636059904,0.0011728558788009027,-0.0036339896763493314,-0.007852976458452737
2015-11-20 11:00:00,-0.006837105961548828,-0.003027468344270458,-0.002715987402996408,-0.007033032596311803,0.001027472196305554
2015-11-20 12:00:00,0.0067779445496957995,-0.0028906879766226077,0.007414588167576215,0.0054814699763704716,-0.007434699381877325
2015-11-20 13:00:00,0.00644957368829259,0.009454581752124023,-2.9194121712424013e-05,0.0012977434214079932,-0.006297990971463943
2015-11-20 14:00:00,0.0014309704598742042,-0.002794175791499434,0.0032916574914059245,-0.0049266981248201475,-0.002534085455352375
2015-11-20 15:00:00,0.006403992062306962,0.001095417091510719,-0.0021339317507954297,-1.2899796402651102e-05,0.001348609784015822
2015-11-20 16:00:00,0.005252499003379086,0.0027174213640885595,0.0004869958449625711,0.0034091160309639044,-0.00043256955290689784
2015-11-20 17:00:00,0.008355151131787726,-0.0007412403077972545,0.002134225619958319,-0.006120875137529075,0.0010992702585815792
2015-11-20 18:00:00,0.0021911990502988905,-0.002288019415086628,0.001641503714884337,-0.0049289568236634915,-0.007133341302164993
2015-11-20 19:00:00,0.0025761812555117223,0.006633181856394156,0.0016887338943559376,-0.002114043630376438,0.0042110667156797146
2015-11-20 20:00:00,-0.000209991564019505,-0.00412026121630088,-0.00020864287782309642,0.004495115520655148,0.010125644800535561
2015-11-20 21:00:00,0.0032877379610439113,-0.0005932494224727127,0.006230494696976664,0.001588943811649396,-0.006653309100553699
2015-11-20 22:00:00,-0.0006463817355413629,0.00335914185670285,0.001632803040514886,0.0057043987025780455,0.004481951749999496
2015-11-20 23:00:00,-0.004321577344025968,-0.0017661417111605408,0.0009126906881794065,-0.0036977722394237146,-0.0011238114714222378
2015-11-21 00:00:00,0.005088474129047164,-0.004753518888518856,-6.806482151273279e-05,0.0017698049438833402,-0.0012150245281675597
2015-11-21 01:00:00,-0.004796180502607808,-0.001043153865841395,-0.0003250653063695139,0.006713658598837945,-0.0017925383535697232
2015-11-21 02:00:00,0.006076768222583906,-0.0031365214095720366,-0.001074282608875252,-0.007545625633978545,-0.00080623222528598
2015-11-21 03:00:00,-0.006810538019511965,6.243185826832143e-05,-0.0007138759619676196,-0.0022847614296956195,-0.005006790078996693
2015-11-21 04:00:00,0.00035686759055564526,0.0013281650898864942,0.0010199154173688091,0.003281907989804348,-0.005890763262891681
2015-11-21 05:00:00,0.01309432177634135,0.005724013827630306,-0.00430759288011647,0.004488143477702359,-1.878910282003283e-05
2015-11-21 06:00:00,-0.0017950684865636723,-0.003023841881424883,-0.004638113983269845,0.005705906045556029,-0.002129285036679634
2015-11-21 07:00:00,-0.0007109419734032004,-0.004247173083209419,0.0004788038420785731,0.0035331784849801768,0.00341518573850523
2015-11-21 08:00:00,-0.006120828099675618,0.004284414422785357,-0.0019806834961878152,0.0012970650302787784,-0.008886031576835183
2015-11-21 09:00:00,0.0006379174745181686,0.004216601950367928,-0.001368934166757498,-0.0020983958197195803,0.0019751669835384933
2015-11-21 10:00:00,-0.002687846174034114,-0.0022345196051837607,-0.001683188380253,-0.00422180237971362,-0.005166300615915679
2015-11-21 11:00:00,0.007559184511442087,0.002587284566660348,0.001697007121810727,-0.005274246325516867,-0.003959708696412857
2015-11-21 12:00:00,-0.0033660247258419825,-0.0029913252002582444,-0.0016305540676516369,0.005886022609648243,0.0026014409026790418
2015-11-21 13:00:00,-0.00031026966824546326,-0.003973120134389632,-0.00036942829409797155,-0.0009176408841805822,0.0051257444610246575
2015-11-21 14:00:00,0.007314370852138029,-0.007520188774810594,0.0029956607873715536,-0.0010418461854421208,0.009070079229807078
2015-11-21 15:00:00,-0.0011170385574499223,-0.007780260764491959,-0.0010025048430891146,0.0060122640818591755,0.019003282870026325
2015-11-21 16:00:00,-0.001130698150001407,-0.004029735331689517,-0.0028976759081885805,0.0021745503136814744,0.006534785809888653
2015-11-21 17:00:00,-0.0036899573491724494,0.002225479517070578,-0.002090611681727075,-0.003876789401971433,-0.0027836790550199685
2015-11-21 18:00:00,0.0012899119613303208,-0.0030741550366806224,-0.0022198758088708657,0.005575354600057571,0.0010139602239900747
2015-11-21 19:00:00,-0.0019247000210078165,0.006542728764354237,-0.0016968502132963031,-0.006871216451004603,0.0029902264843464127
2015-11-21 20:00:00,0.00742962270595523,-0.003344109678381865,0.0004374230078629775,-0.002457969640801169,0.003842211175960108
2015-11-21 21:00:00,0.001495931191929339,0.003405033246748845,0.0009058557583195399,0.01392424875409398,0.0025031226713248898
2015-11-21 22:00:00,-0.004303328084914224,-0.00774786391890411,-0.0039254579607073455,0.0032931961703196546,0.000589702397987038
2015-11-21 23:00:00,-0.00010691971499684366,-0.0018342939565432134,0.003911185210997038,-0.0019182615679553595,0.004812280097903677
2015-11-22 00:00:00,0.0001700375036644882,-0.003428162181770303,0.005887525217291347,-0.0030023913609573934,-0.0031985223437209012
2015-11-22 01:00:00,-0.005612752441376938,-0.0028976745678065126,-0.002909801012054868,0.006390308941507242,-0.0019685239273775517
2015-11-22 02:00:00,0.0014183960966789371,-0.006379908240096517,-0.0005230669276728691,0.002158848526884356,-0.0012265680772151014
2015-11-22 03:00:00,-0.005835851989390434,-0.003372014844568506,0.0001307808576111539,-0.006881095014877125,0.0025498460727305322
2015-11-22 04:00:00,0.0015921024788518852,0.0002566292696189178,-0.0027056788462628597,0.003683805611277059,-0.007914117289726942
2015-11-22 05:00:00,0.0028827489614933477,0.0018522883912438048,-0.0008663779326299552,0.0035830758405561124,0.0010870674737852
2015-11-22 06:00:00,-0.011981785279353747,-0.0028848256185273753,0.0010242670779955418,-0.004766926837132415,0.002743436231462526
2015-11-22 07:00:00,0.004133281186720851,0.0003547139879354851,-0.003934628474601424,0.004552072829322727,-0.006871233507671046
2015-11-22 08:00:00,0.0036295912064942372,0.000411562869973701,0.00351307065348624,0.0016189632768410455,-0.001612123975693176
2015-11-22 09:00:00,-0.007442757578590359,0.0018930714860127384,-0.0029982683551408,0.0004900060766784181,-0.0015990108304526542
2015-11-22 10:00:00,-0.003753404119061644,-0.0017669189683252595,-0.001751608627105177,-0.0009985374625922625,0.00883394181820058
2015-11-22 11:00:00,0.004485248792403534,0.004923776043025178,0.001976052141931596,0.004924224565387835,0.001700137771627883
2015-11-22 12:00:00,-0.0034114956423343637,-0.0075741839159452675,0.001768829405974714,0.005416465411892918,-0.0009064218083427462
2015-11-22 13:00:00,-0.0002992360864490773,0.0041445549143465325,0.0011594924780922498,-0.0037158701350981753,0.0026370807067303405
2015-11-22 14:00:00,-0.0011345627462379167,-0.0007870415501837174,-0.00129003117184813,0.004695592273516309,-0.0018880912817751156
2015-11-22 15:00:00,-0.001538808351640912,-0.0015386730310806718,-0.006768255601095743,-0.006522892742592289,-0.0021388416476085252
2015-11-22 16:00:00,-0.001435948393795894,-0.0014937421224565917,0.002139024459781959,0.00307430548491943,0.00034672419258348494
2015-11-22 17:00:00,-0.0008718009644028192,-0.003437373970645915,0.0031316690539742883,-0.007379020981909829,0.004087911212117989
2015-11-22 18:00:00,0.0006536119288260845,0.0004421721501845018,0.004365525515892082,0.012695386552019936,0.0037393110984646387
2015-11-22 19:00:00,-0.0014653984160714515,0.007147547374800577,0.0005747407333880391,0.0027294980256361793,-0.0007704705133780671
2015-11-22 20:00:00,0.0008332035703171646,0.0001524931208707408,0.0006368967747001171,0.0055129332595416445,-0.00604785108818259
2015-11-22 21:00:00,-0.0014248988431459224,0.0010296062754559668,0.0004576571941019151,0.007156290253650069,0.0030175093790064597
2015-11-22 22:00:00,-0.00418569269674849,-0.001114512625085007,0.0010233138328245056,-0.005959495354572079,-0.000985853970500264
2015-11-22 23:00:00,0.008432047682696626,0.0019269518886556264,-0.003239460392673778,0.010032229777427596,-0.000242542721989973
2015-11-23 00:00:00,0.011544701846124909,0.0005600414591925057,-0.004316588735141589,0.012358909165898031,0.0025239545752221764
2015-11-23 01:00:00,0.000560354530515994,-0.005446773965435895,-0.004118614345945365,-0.0031647192100024454,0.009684225772373184
2015-11-23 02:00:00,-0.004068230818640455,0.0024320846813488993,0.0008300313980880462,-0.001033850894496936,-0.0017821807905100727
2015-11-23 03:00:00,0.003963923659980287,-0.004509296589109716,0.0024543780901483923,-0.007642894787475894,0.0014691297373997775
2015-11-23 04:00:00,0.0017200916153649664,0.00807811108048,0.0047486755417441105,0.004278452239342301,0.00033670938796598695
2015-11-23 05:00:00,0.0012023958385556795,-0.0009391252581470879,-0.0019151972146016303,-0.0010388487310953561,0.0036924900333703426
2015-11-23 06:00:00,-0.004566684613295392,0.00020256091993863347,-0.0001343585737597513,0.004705688978004003,0.000494578676479066
2015-11-23 07:00:00,0.001121642469463112,-0.0004208802689603719,0.0013438821772244415,0.0002310713958996399,-0.0050908032743904475
2015-11-23 08:00:00,-0.003863848856607857,-0.0004893991356260591,-0.0027678324448014357,-0.003155813929241826,0.002238177803890499
2015-11-23 09:00:00,0.004221500804425636,0.003337544056024901,0.0017518717328887724,0.0009133056748652185,0.0016892515976063309
2015-11-23 10:00:00,0.004237954017030259,-0.0006947658531637689,-0.000690561821452749,-0.008957408761388447,-0.0048584986564234375
2015-11-23 11:00:00,0.002597619878725091,-0.0019092269399964322,0.0012723248552153818,0.009053113304388126,0.002141839850282821
2015-11-23 12:00:00,-0.0021746814108799368,0.0010878989414147612,-0.0027812075749544243,-0.0020538435294831497,0.0029542630958769695
2015-11-23 13:00:00,-0.0002975493919070184,-0.005432598484233547,0.005832698500935763,-0.0007988308619756434,-0.0015567451400326235
2015-11-23 14:00:00,0.0036998522652372918,0.003932959643102127,0.0011542859179067713,0.005125066783054877,0.001320181682228752
2015-11-23 15:00:00,0.002630721760786387,-0.0030700962678521307,-0.0010164188494050023,-0.015099964344894993,0.008175422333331324
2015-11-23 16:00:00,-0.012812021896672734,0.012124700985183694,0.0013967847621450269,-0.0012356066170067675,-0.003932813138701194
2015-11-23 17:00:00,0.006918744435893978,0.004021368320749575,0.006611039122662723,-0.00017906626139162826,0.0007403261595543054
2015-11-23 18:00:00,-0.004385957347068833,-0.005100186262766563,-0.0002788823325072056,-0.000605345316545798,-0.000673196478836878
2015-11-23 19:00:00,0.0035126060176085064,0.004419190211960506,0.0005713115347011567,0.005576408713439923,-0.0025983803952093236
2015-11-23 20:00:00,-0.0036736838769200813,-0.0011951820621302353,-0.00502187561207088,0.001452591870160243,-0.0002866584692710807
2015-11-23 21:00:00,0.01080107259678898,-0.0018946417134962244,-0.0018862056001180535,-0.0037469511852637073,-0.006720903370024718
2015-11-23 22:00:00,-0.0012085136776960686,0.0011244840054401182,0.003856037742581137,-0.001510542066621314,-0.001233817402385188
2015-11-23 23:00:00,-0.0023873411155694224,0.002526679408998209,0.00030036653327705955,0.00154624623533652,-0.0050420196949796095
2015-11-24 00:00:00,0.0022351099436955274,0.005694310623967831,0.0010874773258264725,0.002074864505383817,0.0007478124757135658
2015-11-24 01:00:00,-0.005357758422595246,0.008643549381021043,0.004717145643905809,-0.0008541320894391548,-0.0076900297528416615
2015-11-24 02:00:00,-0.0029351943314860716,0.00012084525556480008,0.00578931928617586,0.009988905576300774,-0.0013241771361108164
2015-11-24 03:00:00,-0.0024541555491654466,-0.0019512694740480953,-0.0018136479533656645,-0.0029229974637521913,0.0019160615760374607
2015-11-24 04:00:00,0.0019581365765167108,-0.006583670333029532,0.0013782025220158505,0.0069076974023345875,0.0061142400637455505
2015-11-24 05:00:00,0.0020958655490665476,0.007246765601423218,-0.0019561837069977162,-0.0008007875784995172,0.003216966376154291
2015-11-24 06:00:00,0.001428028414365558,-0.0014376218792353256,-0.0023678261252436344,0.003223990724814265,-0.0076156579992298695
2015-11-24 07:00:00,-0.010870832163478995,-0.003952022517403867,0.0003340755754623593,0.003355470836098101,0.002767303686444388
2015-11-24 08:00:00,0.0003542526786414657,-0.0018188165932921795,0.0006499011634341075,0.00030601508430824005,0.004695837272330695
2015-11-24 09:00:00,-0.009484417506014014,0.0003186946617465936,-0.005855117425856034,0.0008379855559435391,-0.005538257751494944
2015-11-24 10:00:00,0.006113057711457372,0.0005295156671121773,-0.0066052650568499535,0.0003371409832380102,-0.008815652954577735
2015-11-24 11:00:00,0.004356336244333841,-0.004562669020168395,-0.002577550344930033,0.002143773780824392,-0.006737840880944147
2015-11-24 12:00:00,0.008672485173248907,-0.0031908185414197252,0.002718436965488692,0.0021121234791593117,-0.007739494392373749
2015-11-24 13:00:00,0.008837683110222355,0.003751144877520267,0.006549834231675881,0.0014217287413307031,0.002757933224192004
2015-11-24 14:00:00,0.006879607211720414,0.009823496746165328,-0.0025694000157866553,-0.0024472950948845923,-0.0060546530126810195
2015-11-24 15:00:00,0.0018483824063528918,0.003357087278364781,-0.004751511325884702,-0.012053697166984173,0.00035338796793577226
2015-11-24 16:00:00,0.0004899380933609105,-0.0044621612675344565,0.00323248554973123,0.00013896603379281612,0.001659192265379061
2015-11-24 17:00:00,0.011540633658896394,-0.002323793449551962,0.00526427749369874,-0.009317029898372462,0.0019166874510439151
2015-11-24 18:00:00,0.0009162724168518273,-0.004419966030038637,0.004238633718071569,-0.015376443717178544,-0.0072542612878573965
2015-11-24 19:00:00,-0.01326249542466281,-0.0097017158152079,0.0036776534563214966,0.001258861961858548,-0.0006778458826297545
2015-11-24 20:00:00,-0.008824633553318683,-0.007684038464381556,-0.0009421750424527496,0.001724162313194242,0.008630571078239148
2015-11-24 21:00:00,0.0034800419201630804,-0.0011155019836143496,-0.0005966984747767525,0.005173900680922507,0.0027800762808477867
2015-11-24 22:00:00,-0.00019342625508336292,0.0042400162850152485,0.0015554732035475416,-0.006244021885906045,0.0003593347962866848
2015-11-24 23:00:00,-0.008747945522698844,-0.0037767064562226915,-0.0021171179518175874,0.008368614520358373,-0.003203429165252532
2015-11-25 00:00:00,-0.0003458462503327279,0.0077974210524967965,-0.0010470790149336184,-0.009659661914533749,0.000994027698286081
2015-11-25 01:00:00,0.0011159137741488204,-0.007941308507203308,0.0003635753934185708,0.005135509943267845,-0.00022803103158558925
2015-11-25 02:00:00,-0.010011090132535884,0.007772186179941213,0.0005114198662698965,-0.0030610601547443033,-0.009655251239468136
2015-11-25 03:00:00,0.002137628176574011,0.003324362380103139,0.0025118274949015107,-0.009088453853320097,0.014100789529250413
2015-11-25 04:00:00,0.010581699219898523,-0.0037594524062530225,-0.004952885377211214,0.00655225889670625,0.005655231018137379
2015-11-25 05:00:00,0.010555428451638546,-0.0007201388921316675,-0.002548689802843655,0.0018578872773559066,-0.00473327816626638
2015-11-25 06:00:00,-0.005997059917641187,0.002906771104929669,0.003778858988800676,-0.002545221546609774,-0.005761467764318189
2015-11-25 07:00:00,0.006227277661947165,-0.0029012576974172454,0.004957782854645778,0.004532630842114618,-0.007612987637675143
2015-11-25 08:00:00,0.007212820974791597,-0.002161109234389777,-0.003373737675812505,0.007179490932225664,0.0029577111000407327
2015-11-25 09:00:00,0.0027685263212548347,-0.00435974470866745,0.0038830123608178065,-0.005095258295083117,-0.003461654781211719
2015-11-25 10:00:00,0.0007353557622084364,-0.0017952680062814635,-0.00017020757693495187,0.0022945920936535925,-0.004799842580759662
2015-11-25 11:00:00,-0.006107667251744568,0.0037734613422081955,0.0016315613328650484,-0.012903207050180082,0.0033981881867664147
2015-11-25 12:00:00,0.000736752611761082,0.0037073105557448847,-0.0008778186950326771,-0.008770435536172488,0.0006355112759889491
2015-11-25 13:00:00,-0.0020645590715747206,-0.0071959211032483605,-0.0011239733826058625,0.013693688680037484,-0.005702556770521121
2015-11-25 14:00:00,-0.009153758159263212,-0.005003638271442164,0.004293468738024853,-0.012937481301960997,-0.012277725146782891
2015-11-25 15:00:00,0.0030226957852324985,0.0041480914205671805,-0.011749992694451972,0.006108455183891716,0.01592057040032721
2015-11-25 16:00:00,0.0028492782311026633,0.014811978440477066,-0.0052578382108012175,-0.009177009108735751,0.0010432190601016352
2015-11-25 17:00:00,-0.0035344311447096043,0.009002780631556132,-0.0005830648072628723,-0.009799780485938575,-0.0010242516392282616
2015-11-25 18:00:00,0.009105383853662717,0.0035248346972338103,0.002010552683047807,5.7299112573056584e-05,-0.006022478452165504
2015-11-25 19:00:00,-0.005089301655360529,-0.004280756870494659,0.005877373049479301,-0.004334202663528748,-0.005888383391024755
2015-11-25 20:00:00,-0.0046170724712834114,-0.0005351954815909029,0.006706392847680707,-0.0017056009445513352,-0.0001769727894192237
2015-11-25 21:00:00,-0.006315103664882602,0.0025428009364895773,-0.006284643549455844,-0.005441308062489879,0.007530153436209302
2015-11-25 22:00:00,-0.0038115696266031343,-0.003973373202723525,-0.00572796944160011,0.005705389172153064,0.0034690012657686547
2015-11-25 23:00:00,-0.002985030599409846,0.0021103397445223697,-0.002387233082347281,-0.0018191426331505855,0.007838987901973639
2015-11-26 00:00:00,0.011699973299743444,-0.002862438973930834,-0.0005146122312547492,0.0010521317203722163,0.013022605865775671
2015-11-26 01:00:00,0.003804097166996539,0.004449900454924506,0.0022806997597879966,0.00016323857742513615,-0.00788165821541999
2015-11-26 02:00:00,-0.0004871210339683328,0.004653787291729877,-0.006367702080921821,0.006222063793984921,-0.005414969125461015
2015-11-26 03:00:00,0.0058398030632467015,-0.0049919068887177825,-0.012152207742424825,0.01090810164397089,-0.004695997532254556
2015-11-26 04:00:00,-0.01353643430228438,-0.0009981528183165113,-0.0014682610337453828,-0.0008686381447914214,-0.010596824344762331
2015-11-26 05:00:00,0.002639179442486438,0.00589637775754009,0.0026260986081961895,0.0004969831285650433,0.010604830159721147
2015-11-26 06:00:00,0.00344311431415098,0.012012400603302225,-0.003556823406079999,0.0037451268811252805,0.0038187249176252092
2015-11-26 07:00:00,-0.007435060687741996,0.008878640294611582,-0.005242857442167495,-0.0054712394920834895,0.002585992823904753
2015-11-26 08:00:00,-0.00010710952981131828,0.0028225820439911876,0.0003222619654118915,-0.0074610503000024555,-0.00987524603404458
2015-11-26 09:00:00,0.007092743433740067,-0.0036622982947753097,-0.0016891965141560923,0.007233914608010329,-0.0005771696319893426
2015-11-26 10:00:00,-0.004120640164536582,-0.01087551630184191,-0.00012987345274747555,0.001669631348335211,-0.01564578394736355
2015-11-26 11:00:00,0.001164437558590998,0.009833596544149309,0.008036959742845382,0.0011109620261275076,-0.018211984025584646
2015-11-26 12:00:00,0.0031117818100806346,-0.006124944914753247,0.0008648040364370732,-0.006332714094741951,-0.012955458421406305
2015-11-26 13:00:00,0.003383955316399581,-0.012237293260512747,-0.0015284768767602087,-0.005669993477040031,-0.007247600600221069
2015-11-26 14:00:00,-0.0034816888752999893,0.003979481558099558,0.01055427030963645,4.3258196253254436e-05,-0.0006307082824612257
